-0.005119291666666667,0.4809365318147705,0.762964388492106
-0.005118041666666667,0.4836166934285256,0.7280402387345581
-0.005116791666666666,0.4869668954457209,0.6924379501467502
-0.005115541666666667,0.489982077261194,0.6564965921438533
-0.005114291666666666,0.4926622388749491,0.6208943035560617
-0.005113041666666667,0.4953424004887043,0.5852920149682702
-0.005111791666666666,0.49768754190074,0.5493506569653568
-0.005110541666666667,0.5003677035144939,0.5134092989624598
-0.005109291666666666,0.5017077843213728,0.4784851492048957
-0.005108041666666666,0.504722966136848,0.4415265829566006
-0.005106791666666667,0.5063980671454442,0.4059242943688253
-0.005105541666666666,0.5070681075488835,0.3713392140263834
-0.005104291666666667,0.5084081883557605,0.3364150642688513
-0.005103041666666666,0.5100832893643575,0.2997955674356944
-0.005101791666666667,0.5117583903729545,0.263854209432781
-0.005100541666666666,0.5124284307763932,0.2282519208449894
-0.005099291666666667,0.5127634509781125,0.1933277710874574
-0.005098041666666667,0.5137685115832707,0.1580645519147718
-0.005096791666666666,0.5137685115832709,0.1228013327420863
-0.005095541666666667,0.5141035317849901,0.08787718298455424
-0.005094291666666666,0.5144385519867095,0.05329210264211245
-0.005093041666666667,0.5144385519867095,0.01870702229970212
-0.005091791666666666,0.5137685115832707,-0.01519991921248029
-0.005090541666666667,0.5130984711798323,-0.05012406897001229
-0.005089291666666666,0.5124284307763932,-0.08369194106708876
-0.005088041666666667,0.5114233701712355,-0.1169207437490124
-0.005086791666666667,0.509748269162638,-0.1508276852612099
-0.005085541666666666,0.5090782287591985,-0.1837174185280418
-0.005084291666666667,0.5074031277506024,-0.2166071517948438
-0.005083041666666666,0.5053930065402861,-0.2491578156465389
-0.005081791666666667,0.5033828853299697,-0.2813694100831122
-0.005080541666666666,0.5017077843213728,-0.3139200739348073
-0.005079291666666667,0.4990276227076188,-0.3454535295411226
-0.005078041666666666,0.4963474610938625,-0.3766479157323448
-0.005076791666666667,0.4933322792783894,-0.4071641630932951
-0.005075541666666667,0.4909871378663522,-0.4380194798693949
-0.005074291666666666,0.4873019156474375,-0.467857588400129
-0.005073041666666667,0.4842867338319644,-0.497695696930836
-0.005071791666666666,0.4812715520164899,-0.5275338054615566
-0.005070541666666667,0.4775863297975766,-0.5563547057469116
-0.005069291666666666,0.4735660873769439,-0.5848365366171449
-0.005068041666666667,0.4682057641494361,-0.6119620898268785
-0.005066791666666666,0.4648555621322397,-0.6390876430366367
-0.005065541666666666,0.4601652793081663,-0.6665522656615169
-0.005064291666666667,0.4558100166858162,-0.6940168882863722
-0.005063041666666666,0.4517897742651811,-0.7208033720810079
-0.005061791666666667,0.4464294510376732,-0.7462335782151331
-0.005060541666666666,0.4417391682136018,-0.7720028537643918
-0.005059291666666667,0.4367138651878109,-0.7964158516531631
-0.005058041666666666,0.4313535419603007,-0.8218460577872999
-0.005056791666666667,0.4256581985310736,-0.8452418474306951
-0.005055541666666667,0.4202978753035608,-0.8686376370741117
-0.005054291666666666,0.4142675116726091,-0.8916943573024059
-0.005053041666666667,0.4085721682433821,-0.914072938700436
-0.005051791666666666,0.4025418046124306,-0.9361124506833649
-0.005050541666666667,0.3971814813849228,-0.9584910320813951
-0.005049291666666666,0.3908160975522544,-0.9798524052340699
-0.005048041666666667,0.3851207541230273,-0.9998575007262485
-0.005046791666666666,0.3784203500886369,-1.020201665633567
-0.005045541666666667,0.3727250066594099,-1.039867691710624
-0.005044291666666667,0.3660246026250195,-1.058855578957455
-0.005043041666666666,0.3589891783889096,-1.077843466204285
-0.005041791666666667,0.3532938349596826,-1.096153214620856
