100,16527.10676993435
103.1177274593055,21591.36979952065
106.3326571637161,32129.60513864875
109.6478196143185,74377.83619416026
113.0663397949639,27997.37890268579
116.5914401179832,8338.660142015033
120.2264434617413,6771.988088151626
123.9747763028944,9782.926189488237
127.8399719463024,3394.41144801298
131.8256738556408,11814.6555866352
135.9356390878525,20202.43496634778
140.173741834677,23673.84003803664
144.5439770745927,19916.98592946352
149.0504643386196,15214.93881178385
153.6974515935272,28854.59386252252
158.4893192461113,30308.10893853065
163.4305842723138,19768.87839546454
168.5259044750751,17746.11849108374
173.7800828749376,82933.38591930209
179.1980722375334,39512.23452266688
184.7849797422291,46778.5597402936
190.5460717963247,43427.25392003924
196.4867789993468,81255.66892182289
202.6127012621143,48490.43476294016
208.929613085404,20506.30994737526
215.4434690031883,15544.94042263614
222.1604091955812,32271.50791750216
229.0867652767772,64466.52767790043
236.2290662634462,28176.65314264411
243.5940447292027,37767.56649251087
251.1886431509579,22415.32860119789
259.0200204531324,17220.16724742684
267.0955587558985,31175.39956716816
275.4228703338166,40695.48744041515
284.0098047914215,33546.76564324489
292.8644564625237,19787.58013200676
301.9951720402016,20606.46447921481
311.410558444676,53889.42620111566
321.1194909364824,52871.13067685669
331.1311214825911,829.3008960632787
341.4548873833601,53727.49879871232
352.1005201684519,44945.17301919212
363.0780547701014,51684.0964179272
374.3978389823811,105031.0922137789
386.0705432153813,22254.59788268138
398.1071705534973,89478.89012016158
410.5190671273078,231542.8314228333
423.3179328088209,32427.75230166363
436.5158322401661,44662.22160768259
450.1252062061337,64826.00506187827
464.1588833612777,42203.63984202571
478.6300923226385,43713.69719400955
493.5524741394806,43059.07131476712
508.9400951518089,74654.44853077871
524.8074602497726,81528.3567445735
541.1695265464638,59486.68673234468
558.0417174769964,21809.69831712119
575.4399373371569,25340.6535517688
593.3805862753281,32013.56013734496
611.8805757518219,22166.724435601
630.9573444801933,99754.73008497697
650.6288748655573,104034.6129022924
670.9137099554112,3229.57912872857
691.8309709189363,1172.121511323666
713.4003750712565,979.1963046133549
735.6422544596413,998.5207548592936
758.5775750291835,996.221368626059
782.2279563860026,994.3724569150102
806.6156921766135,1002.505357862922
831.7637711026708,993.7415514576318
857.6958985908942,998.0916299833982
884.4365191385998,45405.19558335104
912.0108393559096,31993.32988707457
940.4448517263518,27778.96947180657
969.7653591082496,246360.5720966205
1000,9518.408359462022
1031.177274593055,11808.89456273092
1063.326571637161,10542.03458341384
1096.478196143185,13132.65998122694
1130.663397949639,20396.60744502131
1165.914401179832,13677.70469319995
1202.264434617413,1360.124684552976
1239.747763028944,1071.858606721349
1278.399719463024,998.1859258239919
1318.256738556407,990.6264562546817
1359.356390878526,988.8038744526549
1401.73741834677,992.6244126317223
1445.439770745927,988.1934721685117
1490.504643386196,993.7181137286435
1536.974515935272,998.2809006045147
1584.893192461113,985.4038745981279
1634.305842723138,1089.51560918293
1685.259044750751,986.4914351708999
1737.800828749375,922.5255048296674
1791.980722375334,1004.813132728064
1847.849797422291,1069.64191848944
1905.460717963247,900.9746429084198
1964.867789993467,850.1292879360707
2026.127012621143,818.4204069318973
2089.29613085404,847.2907849527448
2154.434690031883,832.4107696450193
2221.604091955812,868.875721532622
2290.867652767774,954.295327556152
2362.290662634462,939.9445727557086
2435.940447292027,976.4234330409997
2511.88643150958,1034.691882014345
2590.200204531324,987.8030036898583
2670.955587558985,951.1539787663403
2754.228703338166,1272.142547752282
2840.098047914215,1736.490271916389
2928.644564625235,442.904849027135
3019.951720402016,52.48379260779772
3114.10558444676,578.5814544474954
3211.194909364822,1528.867634776839
3311.311214825911,1214.720551597811
3414.548873833603,1208.021355398789
3521.005201684519,104.6552344352736
3630.780547701014,1291.976092200047
3743.978389823811,4538.388051369718
3860.705432153813,3905.405693709023
3981.071705534973,2042.647537406552
4105.190671273079,547.9951500325691
4233.179328088209,868.7067153312535
4365.158322401659,1092.727618381795
4501.252062061337,1163.805921294385
4641.58883361278,1224.732501333312
4786.300923226382,708.6069331513546
4935.524741394806,1469.831664418143
5089.400951518091,763.8918674137511
5248.074602497725,2030.683716163677
5411.695265464637,772.2635137830069
5580.417174769964,4259.798438797115
5754.39937337157,3921.92787250807
5933.805862753281,2883.748824936851
6118.805757518218,9135.664431830355
6309.573444801934,2649.931014041882
6506.28874865557,5307.056792279162
6709.137099554112,3474.354153044567
6918.309709189366,398.9953829777573
7134.003750712561,229.6942905871865
7356.422544596414,2073.044949617331
7585.775750291836,1747.754064706331
7822.279563860026,1070.611766755533
8066.156921766135,1307.182067548083
8317.637711026709,1450.533772301355
8576.958985908941,700.1589722840412
8844.365191385999,226.2666128350918
9120.108393559096,4524.145871052275
9404.448517263518,2575.996371282956
9697.653591082491,1907.523770713389
10000,2315.406414929319
