-0.00512,-0.4867611602835485
-0.00511875,-0.4830396080656801
-0.0051175,-0.4830396080656801
-0.00511625,-0.4830396080656801
-0.005115,-0.4830396080656801
-0.00511375,-0.4793180558478117
-0.0051125,-0.4830396080656801
-0.00511125,-0.4867611602835468
-0.00511,-0.4793180558478117
-0.00510875,-0.4755965036299433
-0.0051075,-0.4755965036299433
-0.00510625,-0.4718749514120733
-0.005105,-0.4681533991942066
-0.00510375,-0.4644318469763382
-0.0051025,-0.4644318469763382
-0.00510125,-0.4607102947584698
-0.0051,-0.4607102947584698
-0.00509875,-0.4644318469763382
-0.0050975,-0.4569887425405997
-0.00509625,-0.453267190322733
-0.005095,-0.456988742540598
-0.00509375,-0.4495456381048646
-0.0050925,-0.453267190322733
-0.00509125,-0.4495456381048663
-0.00509,-0.4421025336691278
-0.00508875,-0.4458240858869946
-0.0050875,-0.4458240858869962
-0.00508625,-0.4383809814512595
-0.005085,-0.4383809814512595
-0.00508375,-0.4272163247976543
-0.0050825,-0.4272163247976543
-0.00508125,-0.4234947725797859
-0.00508,-0.4234947725797859
-0.00507875,-0.4160516681440491
-0.0050775,-0.4197732203619158
-0.00507625,-0.4123301159261807
-0.005075,-0.4123301159261774
-0.00507375,-0.404887011490444
-0.0050725,-0.404887011490444
-0.00507125,-0.4011654592725756
-0.00507,-0.4011654592725756
-0.00506875,-0.3974439070547089
-0.0050675,-0.3937223548368388
-0.00506625,-0.3937223548368338
-0.005065,-0.3825576981832337
-0.00506375,-0.3862792504011004
-0.0050625,-0.3825576981832337
-0.00506125,-0.3788361459653652
-0.00506,-0.3713930415296285
-0.00505875,-0.3713930415296285
-0.0050575,-0.3676714893117617
-0.00505625,-0.3602283848760233
-0.005055,-0.3527852804402866
-0.00505375,-0.3527852804402866
-0.0050525,-0.3490637282224182
-0.00505125,-0.3490637282224182
-0.00505,-0.3453421760045498
-0.00504875,-0.3341775193509497
-0.0050475,-0.3304559671330762
-0.00504625,-0.3230128626973429
-0.005045,-0.3192913104794711
-0.00504375,-0.3192913104794694
-0.0050425,-0.3155697582616027
-0.00504125,-0.3118482060437343
-0.00504,-0.3044051016079976
-0.00503875,-0.3044051016079976
-0.0050375,-0.2969619971722641
-0.00503625,-0.2969619971722607
-0.005035,-0.2895188927365274
-0.00503375,-0.2857973405186556
-0.0050325,-0.2820757883007838
-0.00503125,-0.2746326838650504
-0.00503,-0.2671895794293137
-0.00502875,-0.2671895794293137
-0.0050275,-0.2634680272114452
-0.00502625,-0.2560249227757119
-0.005025,-0.2485818183399717
-0.00502375,-0.2448602661221
-0.0050225,-0.2374171616863666
-0.00502125,-0.2299740572506298
-0.00502,-0.2299740572506298
-0.00501875,-0.222530952814893
-0.0050175,-0.222530952814893
-0.00501625,-0.2150878483791562
-0.005015,-0.2113662961612895
-0.00501375,-0.2002016395076827
-0.0050125,-0.2039231917255477
-0.00501125,-0.1964800872898143
-0.00501,-0.1890369828540741
-0.00500875,-0.1815938784183408
-0.0050075,-0.1815938784183408
-0.00500625,-0.1778723262004724
-0.005005,-0.174150773982604
-0.00500375,-0.1704292217647373
-0.0050025,-0.1667076695468672
-0.00500125,-0.159264565111127
-0.005,-0.1518214606753937
-0.00499875,-0.1443783562396569
-0.0049975,-0.1406568040217885
-0.00499625,-0.1294921473681833
-0.004995,-0.1294921473681833
-0.00499375,-0.125770595150315
-0.0049925,-0.1183274907145816
-0.00499125,-0.107162834060973
-0.00499,-0.1071628340609696
-0.00498875,-0.09971972962523624
