538.3817400000001,-39.56355509530874
548.9551273900698,-27.78689706819058
559.7361676639471,-41.10480458255081
570.7289389584266,-34.76976847861805
581.9375995016514,-17.5432151089678
593.3663891860452,-42.95076916810399
605.0196311721329,-37.80754178587851
616.9017335238581,-36.93874912089029
629.017190876021,-15.34538181695975
641.370586134459,-33.97203078161036
653.9665922096194,-37.02023996126095
666.8099737841804,-41.98455047344829
679.9055891153805,-35.20880758589544
693.2583918727519,-38.14879212333798
706.8734330119391,-51.44316747140618
720.755862685322,-33.86067594289246
734.9109321901602,-33.15029918856857
749.3439959549967,-36.09633276413521
764.0605135650758,-35.03223645820769
779.0660518275345,-27.58047991026584
794.3662868771564,-38.9938826010832
809.9670063234797,-40.29056769085574
825.8741114400704,-36.38431327743753
842.0936193967954,-32.55768097434357
858.6316655359307,-51.26748736464737
875.494505692976,-31.31588629345797
892.6885185630437,-29.67854268675206
910.2202081137224,-29.21974039273872
928.0962060453317,-45.74805719229224
946.3232742994877,-34.67925887655361
964.9083076169388,-38.62932008842533
983.8583361456376,-32.27043439784009
1003.180528100025,-30.18182039551156
1022.88219247255,-27.16006177467342
1042.970781798436,-17.39483904869407
1063.453894974746,-25.8433849786385
1084.339280134811,-35.20288947490215
1105.634837579116,-24.11734793744728
1127.348622763733,-30.77928043764008
1149.488849347463,-24.85193584755618
1172.0638922988,-30.08825897211452
1195.082291063937,-39.81940781300692
1218.552752796965,-11.96661591423414
1242.484155653528,11.39451073424765
1266.885552149161,19.9735265100417
1291.766172583567,34.39819447550776
1317.135428532168,30.88073466009753
1343.002916406211,39.65117841844969
1369.378421082792,33.16509953649891
1396.271919606182,37.51316891727267
1423.693584961831,34.14850719201632
1451.653789924501,36.00725302344252
1480.163110981961,33.74378459113417
1509.232332335759,36.35310526208389
1538.872449980544,35.08439747679999
1569.09467586352,34.19561652831084
1599.910442125579,36.43318750868257
1631.33140542573,36.97416571976375
1663.369451350454,35.8064858018417
1696.036698909659,34.16538596973025
1729.34550512093,37.30605223970743
1763.308469683806,35.26449625696722
1797.938439745861,32.95124671481911
1833.248514762391,32.80304096819559
1869.252051451531,30.25873913732203
1905.962668846688,37.00612036922347
1943.394253448214,28.55691013908572
1981.560964476235,27.32756348034366
2020.477239226651,18.32577042781349
2060.157798532324,12.65843284441585
2100.617652331518,4.110211066472039
2141.872105345692,-1.827863810022086
2183.936762868816,-18.13492990588841
2226.827536670369,-36.83812653987999
2270.560651014274,-39.93446251754072
2315.152648796038,-26.81663848528135
2360.620397800427,-28.30981862343097
2406.981097082025,-30.71095610849291
2454.252283471116,-33.64275322362189
2502.45183820732,-32.07187715045731
2551.597993703525,-16.60164860517418
2601.709340442647,-12.53273490627588
2652.804834009838,-2.076084482583376
2704.903802262801,0.2752859500513412
2758.025952642932,4.057619997040487
2812.191379630035,5.578853157044389
2867.420572343447,7.56888371153266
2923.734422292448,7.937702870408075
2981.154231278874,8.348968262006039
3039.701719454934,9.13432499778126
3099.399033539281,8.023967785271315
3160.268755194436,10.34699590004046
3222.333909568734,7.954150151984094
3285.617974006038,7.59185286502616
3350.14488692649,8.958200608314499
3415.939056881687,9.155969696573703
3483.025371787684,6.988754751832906
3551.429208339332,4.636671762241692
3621.176441609502,1.945785048271772
3692.293454836829,-0.2882110525543474
3764.807149405682,-2.43729829794686
3838.744955022139,-4.369167860878338
3914.134840089795,-7.764978745346665
3991.005322289353,-0.748093567284305
4069.385479365993,0.7902850181577726
4149.304960128584,0.9108931598263461
4230.793995664924,3.670301051547336
4313.883410777231,4.730359355604593
4398.604635642215,6.38949592890666
4484.989717700164,7.144324367763916
4573.071333777489,6.928212170107848
4662.882802447381,6.114872904792491
4754.458096633193,6.793403622600702
4847.831856459361,5.898779381155737
4943.039402354705,6.150270977078849
5040.116748413051,5.872555775312862
5139.100616016267,5.297781271829861
5240.028447724833,5.537151328249028
5342.938421441212,3.028157212814239
5447.869464851387,2.01088751838769
5554.861270149993,-1.048290760500396
5663.954309054672,-0.1983981933770924
5775.189848115283,-3.116541972812896
5888.609964323754,-10.77760881645562
6004.257561030543,-5.150157323368679
6122.176384173636,-8.329715602093939
6242.411038826303,-6.121089634770387
6365.007006069838,-7.830032813537775
6490.010660197639,-6.794513190823411
6617.469286257189,-10.26634112829893
6747.431097936546,-15.42325618346369
6879.945255802088,-18.2692753571639
7015.061885894459,-12.35373865994124
7152.832098689705,-11.20919959585563
7293.308008432798,-2.149751998069514
7436.542752850871,-1.271369430436425
7582.590513253565,-4.474422908633629
7731.506535028183,-3.526899036400077
7883.347148537304,-4.511511931518347
8038.169790426838,-2.842429550760083
8196.033025352557,-3.276145275776821
8356.996568133291,-3.503372664611402
8521.121306339224,-3.256920786992949
8688.469323323792,-3.962708842267232
8859.1039217079,-11.13192983756517
9033.089647325382,-4.706392163244826
9210.49231363869,-16.48243761245862
9391.379026634118,-12.53558179300507
9575.81821020594,-14.40910784296077
9763.879632039061,-18.08800921400444
9955.63443,-19.05790204874776
