0.07455702712914952,-0.9561175461755422
0.06886168369991988,-0.9628989344779788
0.06249629986725436,-0.9679849757048038
0.0571359766397412,-0.974088225176999
0.05144063321051415,-0.9795133358189457
0.04675035038644009,-0.9835821688004101
0.0407199867554938,-0.9883291406121134
0.03535966352798324,-0.9934151818389406
0.03033436050219223,-0.9964668065750379
0.02430399687124365,-0.999857500726256
0.01927869384545005,-1.002570056047232
0.01425339081966148,-1.005960750198449
0.007552986785271373,-1.008334236104303
0.00185764335604432,-1.010368652595033
-0.003502679871468522,-1.012063999670643
-0.009198023300695576,-1.013081207916008
-0.01522838693164446,-1.014098416161374
-0.02058871015915745,-1.01511562440674
-0.02594903338666527,-1.014437485576496
-0.03130935661417796,-1.014437485576496
-0.03700470004340501,-1.013759346746253
-0.04270004347263724,-1.012742138500887
-0.04772534649842582,-1.0113858608404
-0.05308566972593592,-1.009690513764791
-0.05911603335688465,-1.007317027858939
-0.06414133638267595,-1.004604472537964
-0.0695016596101885,-1.001891917216988
-0.07486198283769632,-0.9985012230657718
-0.08055732626692841,-0.9947714594994302
-0.08558262929271697,-0.9910416959330919
-0.09060793231851011,-0.9862947241213846
-0.09596825554601793,-0.9818868217248029
-0.1013285787735282,-0.9764617110828542
-0.1063538817993192,-0.9713756698560267
-0.1117142050268293,-0.9656114897989561
-0.1164044878509032,-0.9595082403267605
-0.1210947706749725,-0.9530659214394488
-0.1261200737007655,-0.9456063943067657
-0.1308103565248349,-0.9378077977589673
-0.1355006393489085,-0.9306873400414055
-0.1405259423746971,-0.9228887434936071
-0.1455512454004879,-0.9150901469458051
-0.1499065080228403,-0.9066134115677599
-0.1542617706451924,-0.8967803985292275
-0.1589520534692658,-0.8876255243209338
-0.1629722958898967,-0.8784706501126487
-0.1679975989156894,-0.8686376370741117
-0.1723528615380395,-0.8581264852053399
-0.1760380837569548,-0.8472762639214367
-0.1800583261775856,-0.8367651120526649
-0.1834085281947798,-0.825575821353645
-0.1877637908171315,-0.8143865306546249
-0.1921190534394835,-0.8025191011253614
-0.1958042756583988,-0.7909907410112139
-0.1998245180790297,-0.7781061032365905
-0.2031747200962254,-0.7648823960468335
-0.2075299827185755,-0.7526758971024533
-0.2102101443323314,-0.7394521899127027
-0.2138953665512442,-0.72588941330783
-0.2179156089718768,-0.7126657061180786
-0.2205957705856337,-0.6977466518527123
-0.2242809928045454,-0.6835057364176021
-0.2269611544183021,-0.6699429598127227
-0.2303113564354945,-0.6550239055473692
-0.2329915180492512,-0.6401048512820022
-0.2363417200664436,-0.6251857970166487
-0.239021881680199,-0.6095886039210451
-0.2417020432939541,-0.5939914108254413
-0.2450522453111477,-0.5780551483147156
-0.247397386723185,-0.5627970246342263
-0.2497425281352197,-0.5465216927083861
-0.2524226897489759,-0.5299072913674093
-0.2547678311610105,-0.5126147511962043
-0.2571129725730473,-0.4963394192703487
-0.2591230937833628,-0.4797250179293869
-0.2611332149936791,-0.4620934083430525
-0.2634783564057147,-0.4448008681718393
-0.265153457414312,-0.4275083280006263
-0.2674985988263485,-0.4102157878294054
-0.2691736998349447,-0.3922451088279569
-0.2708488008435423,-0.374274429826492
-0.2725239018521385,-0.3559646814099218
-0.2741990028607363,-0.337654932993335
-0.2758741038693325,-0.3193451845767649
-0.276879164474491,-0.3010354361601864
-0.2778842250796495,-0.2827256877435995
-0.2788892856848073,-0.2640768699119077
-0.2798943462899659,-0.2450889826650771
-0.2812344270968429,-0.2264401648333852
-0.2822394877020016,-0.2074522775865545
-0.2825745079037209,-0.188464390339741
-0.2839145887105986,-0.1694765030929103
-0.2845846291140371,-0.1501495464309751
-0.2845846291140374,-0.1304835203539094
-0.2849196493157568,-0.112173771937322
-0.2849196493157568,-0.09216867644514345
-0.285924709920915,-0.07250265036806856
-0.285924709920915,-0.05419290195149839
-0.2855896897191956,-0.03452687587442427
-0.2862597301226341,-0.01519991921248908
-0.2859247099209151,0.003787968034333226
-0.2855896897191957,0.02311492469627705
-0.2845846291140378,0.04244188135822102
-0.284249608912318,0.06176883802017379
-0.2839145887105988,0.08041765585186564
-0.282574507903721,0.1000836819289399
-0.282574507903721,0.1200887774211185
-0.2812344270968435,0.1394157340830715
-0.280564386693405,0.1580645519147633
-0.2792243058865277,0.177391508576707
-0.2778842250796502,0.1963793958235293
-0.2768791644744918,0.2150282136552298
-0.2748690432641751,0.2340161009020604
