7.031250000000002e-07,0.002862703961199903,1.008450645040307
1.953125e-06,0.007888006986990763,1.008789714455429
3.203125e-06,0.01358335041622041,1.009806922700794
4.453125e-06,0.01860865344201127,1.010485061531038
5.703125000000001e-06,0.02430399687124091,1.010824130946159
6.953125e-06,0.02999934030047055,1.010485061531038
8.203125000000001e-06,0.03502464332626141,1.010145992115916
9.453124999999999e-06,0.04071998675549106,1.009806922700794
1.0703125e-05,0.0464153301847207,1.007772506210063
1.1953125e-05,0.05177565341223096,1.005738089719332
1.3203125e-05,0.0574709968414606,1.004720881473967
1.4453125e-05,0.06283132006897085,1.001330187322748
1.5703125e-05,0.06819164329648111,0.9989567014168956
1.6953125e-05,0.07355196652399135,0.9965832155110429
1.8203125e-05,0.07924730995322099,0.9928534519447028
1.9453125e-05,0.08360257257557308,0.9891236883783627
2.0703125e-05,0.08896289580308334,0.9836985777364136
2.1953125e-05,0.09432321903059357,0.9792906753398298
2.3203125e-05,0.09934852205638445,0.9748827729432461
2.4453125e-05,0.1050438654856141,0.9687795234710532
2.5703125e-05,0.1104041887131243,0.9636934822442259
2.6953125e-05,0.1147594513354764,0.9569120939417894
2.8203125e-05,0.1211248351681448,0.9514869832998403
2.9453125e-05,0.1254800977904969,0.9453837338276474
3.0703125e-05,0.1288302998076908,0.9369069984496018
3.1953125e-05,0.1345256432369205,0.9297865407320435
3.3203125e-05,0.1398859664644307,0.9219879441842416
3.4453125e-05,0.1449112694902216,0.9141893476364396
3.5703125e-05,0.1489315119108543,0.9053735428432722
3.6953125e-05,0.1536217947349257,0.8968968074652266
3.8203125e-05,0.1583120775589972,0.8877419332569373
3.9453125e-05,0.1630023603830687,0.8775698508032825
4.0703125e-05,0.1673576230054208,0.8680759071798715
4.1953125e-05,0.1717128856277728,0.8579038247262168
4.3203125e-05,0.1757331280484055,0.8470536034423184
4.4453125e-05,0.180423410872477,0.8372205904037855
4.5703125e-05,0.1841086330913903,0.8260312997047653
4.6953125e-05,0.188128875512023,0.8141638701755015
4.8203125e-05,0.1921491179326557,0.8026355100613595
4.9453125e-05,0.1965043805550078,0.7904290111169738
5.0703125e-05,0.2001896027739211,0.7785615815877099
5.1953125e-05,0.2045448653962731,0.7660160132282025
5.3203125e-05,0.2082300876151864,0.7538095142838168
5.4453125e-05,0.2109102492289416,0.7409248765091875
5.5703125e-05,0.2152655118512936,0.7266839610740708
5.6953125e-05,0.218950734070207,0.7131211844691979
5.8203125e-05,0.2219659158856815,0.6992193384492031
5.9453125e-05,0.2253161179028754,0.6846393535989647
6.0703125e-05,0.2286663199200693,0.6700593687487262
6.1953125e-05,0.2320165219372632,0.6554793838984878
6.3203125e-05,0.2353667239544571,0.6408993990482493
6.4453125e-05,0.2380468855682122,0.6259803447828891
6.570312499999999e-05,0.2424021481905643,0.6100440822721633
6.6953125e-05,0.2447472896026,0.5941078197614377
6.8203125e-05,0.2457523502077582,0.5791887654960773
6.9453125e-05,0.2494375724266715,0.5622352947399861
7.070312499999999e-05,0.2521177340404266,0.5456208933990168
7.1953125e-05,0.2551329158559011,0.5300237003034128
7.3203125e-05,0.2574780572679369,0.5130702295473216
7.4453125e-05,0.2594881784782532,0.4961167587912305
7.570312499999999e-05,0.261833319890289,0.4795023574502611
7.6953125e-05,0.2641784613023247,0.4618707478639263
7.8203125e-05,0.266188582512641,0.4439000688624696
7.9453125e-05,0.2685337239246767,0.4262684592761347
8.070312500000001e-05,0.2702088249332737,0.4089759191049217
8.195312499999999e-05,0.2725539663453094,0.3913443095185868
8.3203125e-05,0.2735590269504676,0.3730345611020083
8.4453125e-05,0.2759041683625034,0.3547248126854298
8.5703125e-05,0.2772442491693809,0.3353978560234859
8.695312499999999e-05,0.2789193501779779,0.317766246437151
8.8203125e-05,0.2802594309848555,0.2991174286054507
8.9453125e-05,0.2819345319934524,0.2801295413586286
9.0703125e-05,0.2839446532037687,0.2614807235269282
9.195312499999999e-05,0.2842796734054881,0.242492836280106
9.3203125e-05,0.2852847340106463,0.2235049490332839
9.4453125e-05,0.2862897946158044,0.2045170617864617
9.5703125e-05,0.2869598350192433,0.1855291745396396
9.695312499999999e-05,0.2879648956244014,0.1665412872928174
9.8203125e-05,0.2882999158261208,0.1465361918006298
9.9453125e-05,0.2889699562295596,0.126870165723564
0.000100703125,0.289304976431279,0.10754320906162
0.000101953125,0.2896399966329984,0.08753811356943242
0.000103203125,0.2903100370364372,0.06821115690748844
0.000104453125,0.2906450572381565,0.04888420024554447
0.000105703125,0.2896399966329984,0.02921817416847867
0.000106953125,0.289304976431279,0.009891217506534695
0.000108203125,0.2899750168347178,-0.01045294740077475
0.000109453125,0.2896399966329984,-0.0294408346475969
0.000110703125,0.2889699562295596,-0.0491068607246627
0.000111953125,0.289304976431279,-0.06843381738660667
0.000113203125,0.2882999158261208,-0.08776077404855065
0.000114453125,0.2872948552209627,-0.1070877307104946
0.000115703125,0.2862897946158044,-0.1260756179573168
0.000116953125,0.2849497138089269,-0.1457416440343826
0.000118203125,0.2839446532037687,-0.1650686006963266
0.000119453125,0.28327461280033,-0.1843955573582705
0.000120703125,0.281599511791733,-0.2040615834353363
0.000121953125,0.279924410783136,-0.2233885400972803
0.000123203125,0.2782493097745391,-0.2427154967592243
0.000124453125,0.2769092289676615,-0.2617033840060464
0.000125703125,0.2752341279590645,-0.2806912712528686
0.000126953125,0.2728889865470288,-0.2993400890845689
0.000128203125,0.2702088249332737,-0.3186670457465129
0.000129453125,0.2685337239246767,-0.3366377247479695
0.000130703125,0.266188582512641,-0.3552865425796699
0.000131953125,0.2631734006971665,-0.3732572215811266
0.000133203125,0.2611632794868501,-0.3912279005825832
0.000134453125,0.258483117873095,-0.4095376489991617
0.000135703125,0.2558029562593399,-0.4275083280006184
0.000136953125,0.2531227946455848,-0.4451399375869532
0.000138203125,0.2494375724266715,-0.4624324777581663
0.000139453125,0.246422390611197,-0.480403156759623
0.000140703125,0.2444122694008806,-0.4973566275157142
0.000141953125,0.2410620673836867,-0.5146491676869273
0.000143203125,0.2367068047613347,-0.5312635690278966
0.000144453125,0.2323515421389826,-0.5482170397839878
0.000145703125,0.2293363603235081,-0.5648314411249572
0.000146953125,0.2259861583063142,-0.580767703635683
0.000148203125,0.2219659158856815,-0.5970430355615305
0.000149453125,0.218950734070207,-0.6126402286571344
0.000150703125,0.2142604512461355,-0.6282374217527383
0.000151953125,0.2105752290272222,-0.6434955454332204
0.000153203125,0.2062199664048701,-0.6587536691137025
0.000154453125,0.201864703782518,-0.6736727233790628
0.000155703125,0.1981794815636047,-0.6889308470595449
0.000156953125,0.1938242189412527,-0.7028326930795397
0.000158203125,0.1884638957137424,-0.7167345390995344
0.000159453125,0.1844436532931097,-0.7309754545346511
0.000160703125,0.1797533704690382,-0.744538231139524
0.000161953125,0.1750630876449668,-0.7574228689141533
0.000163203125,0.1703728048208953,-0.7709856455190263
0.000164453125,0.1663525624002626,-0.7825140056331683
0.000165703125,0.1609922391727523,-0.7950595739926758
0.000166953125,0.1556319159452421,-0.8079442117673051
0.000168203125,0.1516116735246094,-0.819811641296569
0.000169453125,0.1462513502970992,-0.831340001410711
0.000170703125,0.1412260472713083,-0.8425292921097312
0.000171953125,0.1365357644472368,-0.8530404439785078
0.000173203125,0.1311754412197266,-0.8635515958472842
0.000174453125,0.1264851583956551,-0.873723678300939
0.000175703125,0.1211248351681448,-0.8835566913394719
0.000176953125,0.116099532142354,-0.8937287737931267
0.000178203125,0.1117442695200019,-0.9015273703409286
0.000179453125,0.1060489260907723,-0.9110213139643397
0.000180703125,0.1000185624598232,-0.9198371187575071
0.000181953125,0.09499325943403236,-0.9276357153053091
0.000183203125,0.08996795640824151,-0.9357733812682328
0.000184453125,0.08494265338245063,-0.9428938389857912
0.000185703125,0.07958233015494037,-0.9500142967033495
0.000186953125,0.07355196652399135,-0.9564566155906641
0.000188203125,0.0678566230947617,-0.9632380038931005
0.000189453125,0.06316634027069024,-0.9693412533652934
0.000190703125,0.05780601704317999,-0.9751054334223644
0.000191953125,0.05211067361395035,-0.9801914746491918
0.000193203125,0.0464153301847207,-0.9852775158760192
0.000194453125,0.04105500695721045,-0.9896854182726028
0.000195703125,0.03569468372970019,-0.9940933206691865
0.000196953125,0.02932929989703177,-0.9974840148204048
0.000198203125,0.02396897666952152,-1.000874708971623
0.000199453125,0.01894367364373066,-1.004604472537963
0.000200703125,0.01324833021450102,-1.006638889028694
0.000201953125,0.007217966583551982,-1.008673305519425
0.000203203125,0.002527683759480512,-1.010707722010156
0.000204453125,-0.003502679871468522,-1.012403069085765
0.000205703125,-0.008863003098978774,-1.01342027733113
0.000206953125,-0.01489336672992781,-1.014437485576496
0.000208203125,-0.02025368995743806,-1.014776554991618
0.000209453125,-0.02561401318494831,-1.01511562440674
0.000210703125,-0.03130935661417796,-1.014776554991618
0.000211953125,-0.03666967984168821,-1.014776554991618
0.000213203125,-0.04270004347263724,-1.01342027733113
0.000214453125,-0.0480603667001475,-1.012063999670643
0.000215703125,-0.05308566972593835,-1.009351444349669
0.000216953125,-0.05911603335688739,-1.006977958443816
0.000218203125,-0.06481137678611704,-1.005282611368207
0.000219453125,-0.07050672021534668,-1.001891917216988
0.000220703125,-0.07486198283769877,-0.9985012230657703
0.000221953125,-0.08055732626692841,-0.9947714594994302
0.000223203125,-0.08625266969615805,-0.9903635571028465
0.000224453125,-0.09094295252022952,-0.9866337935365065
0.000225703125,-0.09663829594945916,-0.9812086828945573
0.000226953125,-0.10166359897525,-0.9768007804979736
0.000228203125,-0.1060188615976021,-0.9713756698560244
0.000229453125,-0.1117142050268317,-0.9656114897989534
0.000230703125,-0.1167395080526226,-0.9591691709116387
0.000231953125,-0.1220998312801329,-0.9523877826092022
0.000233203125,-0.1267901141042043,-0.9456063943067657
0.000234453125,-0.1311453767265564,-0.9381468671740856
0.000235703125,-0.1358356595506279,-0.9310264094565273
0.000236953125,-0.1405259423746993,-0.9228887434936035
0.000238203125,-0.1458862656022096,-0.914072938700436
0.000239453125,-0.1505765484262811,-0.9059352727375123
0.000240703125,-0.1549318110486331,-0.8957631902838575
0.000241953125,-0.1589520534692658,-0.8869473854906902
0.000243203125,-0.1633073160916179,-0.8777925112824009
0.000244453125,-0.1683326191174088,-0.8682985676589898
0.000245703125,-0.1726878817397609,-0.8577874157902133
0.000246953125,-0.1767081241603935,-0.846598125091193
0.000248203125,-0.1807283665810262,-0.8357479038072947
0.000249453125,-0.1840785685982201,-0.8252367519385182
0.000250703125,-0.189103871624011,-0.8137083918243762
0.000251953125,-0.1924540736412049,-0.8021800317102341
0.000253203125,-0.1961392958601182,-0.7892953939356048
0.000254453125,-0.1998245180790315,-0.7767498255760973
0.000255703125,-0.2038447604996642,-0.7648823960468335
0.000256953125,-0.2075299827185775,-0.7526758971024478
0.000258203125,-0.2108801847357714,-0.7394521899126967
0.000259453125,-0.2138953665512459,-0.7255503438927019
0.000260703125,-0.2179156089718786,-0.7106312896273416
0.000261953125,-0.2212658109890725,-0.6974075824375905
0.000263203125,-0.2239459726028276,-0.6831666670024739
0.000264453125,-0.2269611544183021,-0.6696038903976009
0.000265703125,-0.2303113564354961,-0.6543457667171189
0.000266953125,-0.2339965786544093,-0.6384095042063931
0.000268203125,-0.2363417200664451,-0.6234904499410329
0.000269453125,-0.2393569018819196,-0.6089104650907944
0.000270703125,-0.2423720836973941,-0.5936523414103123
0.000271953125,-0.2447172251094299,-0.5777160788995865
0.000273203125,-0.2477324069249044,-0.5621188858039826
0.000274453125,-0.2500775483369401,-0.5451654150478914
0.000275703125,-0.2530927301524147,-0.5288900831220439
0.000276953125,-0.2544328109592922,-0.5126147511961964
0.000278203125,-0.2574479927747667,-0.495661280440105
0.000279453125,-0.2597931341868025,-0.4787078096840138
0.000280703125,-0.2614682351953994,-0.4607371306825572
0.000281953125,-0.2638133766074351,-0.4431055210962223
0.000283203125,-0.2654884776160321,-0.4258129809250093
0.000284453125,-0.2671635786246291,-0.4085204407537963
0.000285703125,-0.2695087200366648,-0.3912279005825832
0.000286953125,-0.2711838210452618,-0.3729181521660047
0.000288203125,-0.2728589220538587,-0.3546084037494262
0.000289453125,-0.2741990028607363,-0.3366377247479695
0.000290703125,-0.2748690432641751,-0.3179889069162692
0.000291953125,-0.276544144272772,-0.3000182279148125
0.000293203125,-0.2788892856848078,-0.2823866183284777
0.000294453125,-0.2795593260882465,-0.2633987310816555
0.000295703125,-0.2802293664916853,-0.2437327050045898
0.000296953125,-0.2812344270968435,-0.2250838871728894
0.000298203125,-0.2815694472985629,-0.2064350693411891
0.000299453125,-0.282574507903721,-0.1874471820943669
0.000300703125,-0.2839145887105986,-0.1681202254324229
0.000301953125,-0.284249608912318,-0.148793268770479
0.000303203125,-0.2845846291140374,-0.1291272426934132
0.000304453125,-0.2849196493157568,-0.1101393554465911
0.000305703125,-0.2852546695174762,-0.0911514681997689
0.000306953125,-0.285924709920915,-0.07182451153782492
0.000308203125,-0.285924709920915,-0.05249755487588095
0.000309453125,-0.2862597301226343,-0.03249245938369332
0.000310703125,-0.2865947503243537,-0.01384364155199299
0.000311953125,-0.2849196493157568,0.005483315109950982
0.000313203125,-0.2852546695174762,0.02447120235677313
0.000314453125,-0.2849196493157568,0.04379815901871711
0.000315703125,-0.2839145887105986,0.0634641850957829
0.000316953125,-0.2839145887105986,0.08279114175772688
0.000318203125,-0.2829095281054405,0.101779029004549
0.000319453125,-0.2819044675002823,0.1207669162513712
0.000320703125,-0.2808994068951241,0.1400938729133152
0.000321953125,-0.2805643866934047,0.1594208295752592
0.000323203125,-0.2795593260882465,0.179086855652325
0.000324453125,-0.2775492048779302,0.1980747428991471
0.000325703125,-0.2762091240710526,0.2167235607308474
0.000326953125,-0.2741990028607363,0.2350333091474259
0.000328203125,-0.2725239018521393,0.2546993352244917
0.000329453125,-0.2711838210452618,0.273348153056192
0.000330703125,-0.270513780641823,0.2916579014727705
0.000331953125,-0.2681686392297872,0.3096285804742273
0.000333203125,-0.2651534574143127,0.3282773983059276
0.000334453125,-0.2624732958005576,0.3465871467225061
0.000335703125,-0.26113321499368,0.3648968951390846
0.000336953125,-0.2581180331782055,0.3828675741405412
0.000338203125,-0.2554378715644504,0.4011773225571197
0.000339453125,-0.2524226897489759,0.4184698627283328
0.000340703125,-0.2497425281352207,0.4357624028995458
